data;time;pos;chance
2019-06-10;INT;10;5,99
2019-06-10;INT;11;5,38
2019-06-10;INT;12;5,67
2019-06-10;INT;13;4,7
2019-06-10;INT;14;4,82
2019-06-10;INT;15;4,55
2019-06-10;INT;16;3,74
2019-06-10;INT;17;3,45
2019-06-10;INT;18;2,6
2019-06-10;INT;19;1,95
2019-06-10;INT;20;1,29
2019-06-10;PAL;1;25,430000000000003
2019-06-10;PAL;2;15,879999999999999
2019-06-10;PAL;3;11,74
2019-06-10;PAL;4;8,95
2019-06-10;PAL;5;7,68
2019-06-10;PAL;6;5,57
2019-06-10;PAL;7;4,62
2019-06-10;PAL;8;4,2299999999999995
2019-06-10;PAL;9;3,51
2019-06-10;PAL;10;3,0
2019-06-10;PAL;11;2,27
2019-06-10;PAL;12;2,07
2019-06-10;PAL;13;1,31
2019-06-10;PAL;14;1,13
2019-06-10;PAL;15;0,79
2019-06-10;PAL;16;0,7799999999999999
2019-06-10;PAL;17;0,33999999999999997
2019-06-10;PAL;18;0,37
2019-06-10;PAL;19;0,25
2019-06-10;PAL;20;0,08
2019-06-10;SAN;1;12,740000000000002
2019-06-10;SAN;2;11,82
2019-06-10;SAN;3;9,66
2019-06-10;SAN;4;9,17
2019-06-10;SAN;5;8,780000000000001
2019-06-10;SAN;6;7,23
2019-06-10;SAN;7;6,63
2019-06-10;SAN;8;5,25
2019-06-10;SAN;9;5,18
2019-06-10;SAN;10;4,53
2019-06-10;SAN;11;3,95
2019-06-10;SAN;12;3,25
2019-06-10;SAN;13;2,8899999999999997
2019-06-10;SAN;14;2,42
2019-06-10;SAN;15;2,1
2019-06-10;SAN;16;1,6099999999999999
2019-06-10;SAN;17;1,23
2019-06-10;SAN;18;0,69
2019-06-10;SAN;19;0,53
2019-06-10;SAN;20;0,33999999999999997
2019-06-10;SAO;1;4,38
2019-06-10;SAO;2;5,54
2019-06-10;SAO;3;6,08
2019-06-10;SAO;4;6,4
2019-06-10;SAO;5;6,279999999999999
2019-06-10;SAO;6;6,9
2019-06-10;SAO;7;6,63
2019-06-10;SAO;8;5,79
2019-06-10;SAO;9;6,49
2019-06-10;SAO;10;6,069999999999999
2019-06-10;SAO;11;5,87
2019-06-10;SAO;12;5,45
2019-06-10;SAO;13;4,9399999999999995
2019-06-10;SAO;14;4,62
2019-06-10;SAO;15;4,46
2019-06-10;SAO;16;4,01
2019-06-10;SAO;17;3,6999999999999997
2019-06-10;SAO;18;2,6599999999999997
2019-06-10;SAO;19;2,34
2019-06-10;SAO;20;1,39
2019-06-10;VAS;1;0,27999999999999997
2019-06-10;VAS;2;0,8200000000000001
2019-06-10;VAS;3;1,22
2019-06-10;VAS;4;1,4200000000000002
2019-06-10;VAS;5;1,9900000000000002
2019-06-10;VAS;6;2,15
2019-06-10;VAS;7;2,7
2019-06-10;VAS;8;3,2199999999999998
2019-06-10;VAS;9;3,4299999999999997
2019-06-10;VAS;10;4,03
2019-06-10;VAS;11;4,75
2019-06-10;VAS;12;5,07
2019-06-10;VAS;13;6,04
2019-06-10;VAS;14;6,6000000000000005
2019-06-10;VAS;15;7,340000000000001
2019-06-10;VAS;16;7,42
2019-06-10;VAS;17;8,58
2019-06-10;VAS;18;9,86
2019-06-10;VAS;19;11,12
2019-06-10;VAS;20;11,959999999999999
2019-06-10;ATH;1;1,8800000000000001
2019-06-10;ATH;2;2,78
2019-06-10;ATH;3;3,6999999999999997
2019-06-10;ATH;4;3,9699999999999998
2019-06-10;ATH;5;4,21
2019-06-10;ATH;6;4,760000000000001
2019-06-10;ATH;7;5,21
2019-06-10;ATH;8;5,66
2019-06-10;ATH;9;5,7
2019-06-10;ATH;10;5,86
2019-06-10;ATH;11;6,03
2019-06-10;ATH;12;6,18
2019-06-10;ATH;13;6,36
2019-06-10;ATH;14;5,91
2019-06-10;ATH;15;5,800000000000001
2019-06-10;ATH;16;6,069999999999999
2019-06-10;ATH;17;5,76
2019-06-10;ATH;18;5,48
2019-06-10;ATH;19;5,050000000000001
2019-06-10;ATH;20;3,63
2019-06-10;ATL;1;7,88
2019-06-10;ATL;2;9,24
2019-06-10;ATL;3;8,49
2019-06-10;ATL;4;7,88
2019-06-10;ATL;5;8,18
2019-06-10;ATL;6;6,88
2019-06-10;ATL;7;7,180000000000001
2019-06-10;ATL;8;6,510000000000001
2019-06-10;ATL;9;5,63
2019-06-10;ATL;10;5,64
2019-06-10;ATL;11;4,84
2019-06-10;ATL;12;4,14
2019-06-10;ATL;13;3,71
2019-06-10;ATL;14;3,39
2019-06-10;ATL;15;2,82
2019-06-10;ATL;16;2,78
2019-06-10;ATL;17;1,95
2019-06-10;ATL;18;1,47
2019-06-10;ATL;19;0,8999999999999999
2019-06-10;ATL;20;0,49
2019-06-10;AVA;1;0,22
2019-06-10;AVA;2;0,26
2019-06-10;AVA;3;0,66
2019-06-10;AVA;4;0,73
2019-06-10;AVA;5;1,05
2019-06-10;AVA;6;1,41
2019-06-10;AVA;7;2,02
2019-06-10;AVA;8;2,11
2019-06-10;AVA;9;2,41
2019-06-10;AVA;10;2,86
2019-06-10;AVA;11;3,84
2019-06-10;AVA;12;4,26
2019-06-10;AVA;13;4,68
2019-06-10;AVA;14;5,489999999999999
2019-06-10;AVA;15;6,510000000000001
2019-06-10;AVA;16;7,1
2019-06-10;AVA;17;9,43
2019-06-10;AVA;18;11,110000000000001
2019-06-10;AVA;19;13,69
2019-06-10;AVA;20;20,16
2019-06-10;BAH;1;6,0600000000000005
2019-06-10;BAH;2;7,17
2019-06-10;BAH;3;7,46
2019-06-10;BAH;4;7,16
2019-06-10;BAH;5;6,710000000000001
2019-06-10;BAH;6;7,109999999999999
2019-06-10;BAH;7;6,81
2019-06-10;BAH;8;6,2700000000000005
2019-06-10;BAH;9;6,419999999999999
2019-06-10;BAH;10;6,13
2019-06-10;BAH;11;5,13
2019-06-10;BAH;12;4,89
2019-06-10;BAH;13;4,760000000000001
2019-06-10;BAH;14;3,92
2019-06-10;BAH;15;3,46
2019-06-10;BAH;16;3,17
2019-06-10;BAH;17;2,4699999999999998
2019-06-10;BAH;18;2,13
2019-06-10;BAH;19;1,58
2019-06-10;BAH;20;1,1900000000000002
2019-06-10;BOT;1;14,04
2019-06-10;BOT;2;12,0
2019-06-10;BOT;3;10,299999999999999
2019-06-10;BOT;4;9,91
2019-06-10;BOT;5;7,85
2019-06-10;BOT;6;7,1499999999999995
2019-06-10;BOT;7;6,1
2019-06-10;BOT;8;5,11
2019-06-10;BOT;9;4,9
2019-06-10;BOT;10;4,08
2019-06-10;BOT;11;3,49
2019-06-10;BOT;12;3,3300000000000005
2019-06-10;BOT;13;2,4899999999999998
2019-06-10;BOT;14;2,34
2019-06-10;BOT;15;2,21
2019-06-10;BOT;16;1,52
2019-06-10;BOT;17;1,21
2019-06-10;BOT;18;0,9400000000000001
2019-06-10;BOT;19;0,61
2019-06-10;BOT;20;0,42
2019-06-10;CEA;1;1,23
2019-06-10;CEA;2;1,7999999999999998
2019-06-10;CEA;3;2,35
2019-06-10;CEA;4;2,81
2019-06-10;CEA;5;3,64
2019-06-10;CEA;6;4,04
2019-06-10;CEA;7;4,390000000000001
2019-06-10;CEA;8;5,07
2019-06-10;CEA;9;5,21
2019-06-10;CEA;10;5,220000000000001
2019-06-10;CEA;11;6,279999999999999
2019-06-10;CEA;12;6,34
2019-06-10;CEA;13;6,61
2019-06-10;CEA;14;6,59
2019-06-10;CEA;15;6,25
2019-06-10;CEA;16;6,92
2019-06-10;CEA;17;7,000000000000001
2019-06-10;CEA;18;6,569999999999999
2019-06-10;CEA;19;6,45
2019-06-10;CEA;20;5,2299999999999995
2019-06-10;CHA;1;0,65
2019-06-10;CHA;2;1,1199999999999999
2019-06-10;CHA;3;1,5599999999999998
2019-06-10;CHA;4;1,95
2019-06-10;CHA;5;2,29
2019-06-10;CHA;6;3,2300000000000004
2019-06-10;CHA;7;3,54
2019-06-10;CHA;8;3,92
2019-06-10;CHA;9;4,3999999999999995
2019-06-10;CHA;10;4,79
2019-06-10;CHA;11;5,2299999999999995
2019-06-10;CHA;12;5,5
2019-06-10;CHA;13;6,25
2019-06-10;CHA;14;6,7
2019-06-10;CHA;15;7,01
2019-06-10;CHA;16;7,8
2019-06-10;CHA;17;7,739999999999999
2019-06-10;CHA;18;8,6
2019-06-10;CHA;19;8,709999999999999
2019-06-10;CHA;20;9,01
2019-06-10;COR;1;6,12
2019-06-10;COR;2;6,74
2019-06-10;COR;3;7,53
2019-06-10;COR;4;7,670000000000001
2019-06-10;COR;5;7,090000000000001
2019-06-10;COR;6;6,81
2019-06-10;COR;7;6,619999999999999
2019-06-10;COR;8;6,49
2019-06-10;COR;9;6,18
2019-06-10;COR;10;5,319999999999999
2019-06-10;COR;11;5,55
2019-06-10;COR;12;4,81
2019-06-10;COR;13;4,4799999999999995
2019-06-10;COR;14;4,07
2019-06-10;COR;15;3,64
2019-06-10;COR;16;2,94
2019-06-10;COR;17;3,1300000000000003
2019-06-10;COR;18;2,12
2019-06-10;COR;19;1,66
2019-06-10;COR;20;1,03
2019-06-10;CRU;1;0,9900000000000001
2019-06-10;CRU;2;1,34
2019-06-10;CRU;3;1,9
2019-06-10;CRU;4;2,48
2019-06-10;CRU;5;2,97
2019-06-10;CRU;6;3,6999999999999997
2019-06-10;CRU;7;3,9800000000000004
2019-06-10;CRU;8;4,46
2019-06-10;CRU;9;4,7
2019-06-10;CRU;10;4,859999999999999
2019-06-10;CRU;11;5,65
2019-06-10;CRU;12;6,279999999999999
2019-06-10;CRU;13;6,2700000000000005
2019-06-10;CRU;14;6,550000000000001
2019-06-10;CRU;15;7,13
2019-06-10;CRU;16;7,340000000000001
2019-06-10;CRU;17;7,049999999999999
2019-06-10;CRU;18;7,580000000000001
2019-06-10;CRU;19;7,6499999999999995
2019-06-10;CRU;20;7,12
2019-06-10;CSA;1;0,32
2019-06-10;CSA;2;0,61
2019-06-10;CSA;3;1,21
2019-06-10;CSA;4;1,6
2019-06-10;CSA;5;1,97
2019-06-10;CSA;6;2,35
2019-06-10;CSA;7;2,42
2019-06-10;CSA;8;3,05
2019-06-10;CSA;9;3,84
2019-06-10;CSA;10;4,569999999999999
2019-06-10;CSA;11;4,54
2019-06-10;CSA;12;5,220000000000001
2019-06-10;CSA;13;5,52
2019-06-10;CSA;14;6,3100000000000005
2019-06-10;CSA;15;7,26
2019-06-10;CSA;16;7,86
2019-06-10;CSA;17;8,35
2019-06-10;CSA;18;9,69
2019-06-10;CSA;19;11,05
2019-06-10;CSA;20;12,26
2019-06-10;FLA;1;6,45
2019-06-10;FLA;2;7,32
2019-06-10;FLA;3;7,04
2019-06-10;FLA;4;7,17
2019-06-10;FLA;5;7,3
2019-06-10;FLA;6;6,94
2019-06-10;FLA;7;6,77
2019-06-10;FLA;8;6,04
2019-06-10;FLA;9;5,970000000000001
2019-06-10;FLA;10;5,91
2019-06-10;FLA;11;5,36
2019-06-10;FLA;12;4,8
2019-06-10;FLA;13;4,73
2019-06-10;FLA;14;4,08
2019-06-10;FLA;15;3,5700000000000003
2019-06-10;FLA;16;2,96
2019-06-10;FLA;17;2,4299999999999997
2019-06-10;FLA;18;2,4
2019-06-10;FLA;19;1,6500000000000001
2019-06-10;FLA;20;1,11
2019-06-10;FLU;1;0,76
2019-06-10;FLU;2;1,21
2019-06-10;FLU;3;1,55
2019-06-10;FLU;4;1,82
2019-06-10;FLU;5;2,31
2019-06-10;FLU;6;3,0700000000000003
2019-06-10;FLU;7;3,56
2019-06-10;FLU;8;3,5700000000000003
2019-06-10;FLU;9;4,109999999999999
2019-06-10;FLU;10;5,2299999999999995
2019-06-10;FLU;11;5,1
2019-06-10;FLU;12;5,8500000000000005
2019-06-10;FLU;13;6,3100000000000005
2019-06-10;FLU;14;6,6000000000000005
2019-06-10;FLU;15;7,140000000000001
2019-06-10;FLU;16;7,720000000000001
2019-06-10;FLU;17;8,04
2019-06-10;FLU;18;8,61
2019-06-10;FLU;19;8,82
2019-06-10;FLU;20;8,62
2019-06-10;FOR;1;0,96
2019-06-10;FOR;2;1,73
2019-06-10;FOR;3;2,27
2019-06-10;FOR;4;3,1
2019-06-10;FOR;5;3,29
2019-06-10;FOR;6;3,73
2019-06-10;FOR;7;4,02
2019-06-10;FOR;8;4,590000000000001
2019-06-10;FOR;9;5,3
2019-06-10;FOR;10;5,3100000000000005
2019-06-10;FOR;11;5,55
2019-06-10;FOR;12;6,17
2019-06-10;FOR;13;6,15
2019-06-10;FOR;14;6,660000000000001
2019-06-10;FOR;15;7,08
2019-06-10;FOR;16;6,93
2019-06-10;FOR;17;7,06
2019-06-10;FOR;18;6,97
2019-06-10;FOR;19;6,9
2019-06-10;FOR;20;6,23
2019-06-10;GOI;1;4,54
2019-06-10;GOI;2;5,66
2019-06-10;GOI;3;5,83
2019-06-10;GOI;4;6,260000000000001
2019-06-10;GOI;5;6,87
2019-06-10;GOI;6;6,81
2019-06-10;GOI;7;6,43
2019-06-10;GOI;8;6,4799999999999995
2019-06-10;GOI;9;6,52
2019-06-10;GOI;10;6,140000000000001
2019-06-10;GOI;11;5,07
2019-06-10;GOI;12;5,6000000000000005
2019-06-10;GOI;13;4,9799999999999995
2019-06-10;GOI;14;4,5600000000000005
2019-06-10;GOI;15;4,36
2019-06-10;GOI;16;4,08
2019-06-10;GOI;17;3,29
2019-06-10;GOI;18;2,82
2019-06-10;GOI;19;2,23
2019-06-10;GOI;20;1,47
2019-06-10;GRE;1;0,95
2019-06-10;GRE;2;1,46
2019-06-10;GRE;3;2,18
2019-06-10;GRE;4;2,77
2019-06-10;GRE;5;3,0300000000000002
2019-06-10;GRE;6;3,52
2019-06-10;GRE;7;4,05
2019-06-10;GRE;8;4,390000000000001
2019-06-10;GRE;9;5,029999999999999
2019-06-10;GRE;10;4,73
2019-06-10;GRE;11;5,91
2019-06-10;GRE;12;5,57
2019-06-10;GRE;13;6,38
2019-06-10;GRE;14;6,950000000000001
2019-06-10;GRE;15;6,88
2019-06-10;GRE;16;7,000000000000001
2019-06-10;GRE;17;7,6
2019-06-10;GRE;18;7,41
2019-06-10;GRE;19;7,3999999999999995
2019-06-10;GRE;20;6,79
2019-06-10;INT;1;5,17
2019-06-10;INT;2;5,76
2019-06-10;INT;3;6,819999999999999
2019-06-10;INT;4;6,35
2019-06-10;INT;5;7,090000000000001
2019-06-10;INT;6;6,529999999999999
2019-06-10;INT;7;6,5
2019-06-10;INT;8;6,63
2019-06-10;INT;9;5,88
2019-06-10;INT;10;5,99
2019-06-10;INT;11;5,45
2019-06-10;INT;12;5,48
2019-06-10;INT;13;4,87
2019-06-10;INT;14;4,53
2019-06-10;INT;15;4,15
2019-06-10;INT;16;3,58
2019-06-10;INT;17;3,37
2019-06-10;INT;18;2,5700000000000003
2019-06-10;INT;19;2,01
2019-06-10;INT;20;1,27
2019-06-10;PAL;1;24,77
2019-06-10;PAL;2;15,72
2019-06-10;PAL;3;11,88
2019-06-10;PAL;4;9,11
2019-06-10;PAL;5;7,68
2019-06-10;PAL;6;5,86
2019-06-10;PAL;7;4,93
2019-06-10;PAL;8;3,9800000000000004
2019-06-10;PAL;9;3,19
2019-06-10;PAL;10;2,79
2019-06-10;PAL;11;2,22
2019-06-10;PAL;12;2,0500000000000003
2019-06-10;PAL;13;1,54
2019-06-10;PAL;14;1,32
2019-06-10;PAL;15;1,02
2019-06-10;PAL;16;0,9199999999999999
2019-06-10;PAL;17;0,45999999999999996
2019-06-10;PAL;18;0,3
2019-06-10;PAL;19;0,21
2019-06-10;PAL;20;0,05
2019-06-10;SAN;1;12,590000000000002
2019-06-10;SAN;2;11,77
2019-06-10;SAN;3;9,94
2019-06-10;SAN;4;9,54
2019-06-10;SAN;5;8,05
2019-06-10;SAN;6;7,5200000000000005
2019-06-10;SAN;7;6,35
2019-06-10;SAN;8;5,76
2019-06-10;SAN;9;5,27
2019-06-10;SAN;10;4,53
2019-06-10;SAN;11;4,15
2019-06-10;SAN;12;3,1
2019-06-10;SAN;13;2,5100000000000002
2019-06-10;SAN;14;2,22
2019-06-10;SAN;15;1,92
2019-06-10;SAN;16;1,63
2019-06-10;SAN;17;1,3599999999999999
2019-06-10;SAN;18;0,8500000000000001
2019-06-10;SAN;19;0,61
2019-06-10;SAN;20;0,33
2019-06-10;SAO;1;4,12
2019-06-10;SAO;2;5,67
2019-06-10;SAO;3;6,0600000000000005
2019-06-10;SAO;4;6,29
2019-06-10;SAO;5;6,36
2019-06-10;SAO;6;6,39
2019-06-10;SAO;7;6,35
2019-06-10;SAO;8;6,58
2019-06-10;SAO;9;5,75
2019-06-10;SAO;10;5,93
2019-06-10;SAO;11;5,75
2019-06-10;SAO;12;5,35
2019-06-10;SAO;13;5,4
2019-06-10;SAO;14;5,2299999999999995
2019-06-10;SAO;15;4,569999999999999
2019-06-10;SAO;16;3,82
2019-06-10;SAO;17;3,66
2019-06-10;SAO;18;2,79
2019-06-10;SAO;19;2,22
2019-06-10;SAO;20;1,71
2019-06-10;VAS;1;0,3
2019-06-10;VAS;2;0,64
2019-06-10;VAS;3;1,27
2019-06-10;VAS;4;1,43
2019-06-10;VAS;5;2,06
2019-06-10;VAS;6;2,19
2019-06-10;VAS;7;2,77
2019-06-10;VAS;8;3,3300000000000005
2019-06-10;VAS;9;3,5900000000000003
2019-06-10;VAS;10;4,109999999999999
2019-06-10;VAS;11;4,859999999999999
2019-06-10;VAS;12;5,08
2019-06-10;VAS;13;6,0
2019-06-10;VAS;14;6,58
2019-06-10;VAS;15;7,22
2019-06-10;VAS;16;7,86
2019-06-10;VAS;17;8,64
2019-06-10;VAS;18;9,59
2019-06-10;VAS;19;10,6
2019-06-10;VAS;20;11,88
